,annotate_text,label,annotated_at,geo_tag
616,"<b>Raw:</b> @subscribblcall Stephan: Scarfi, *holds Stephanie* please hold my sister. She was about to have her triplets.<br><b>Clean</b>: stephan scarfi holds stephanie please hold my sister she was about to have her triplets",non-syntactic-english,2022-12-12 23:04:16,Manila
617,<b>Raw:</b> @SummitVFX @MaMaDonnae @lizwonders1 @DavidRo03389232 T-Mobile is the best. I switched from AT&amp;T as well.<br><b>Clean</b>: t mobile is the best i switched from atandt as well,syntactic-english,2022-12-12 23:04:26,Manila
618,<b>Raw:</b> Long day today tomorrow and the next days 🙏 But I know God has prepared me for this 😊🙏 TYL!<br><b>Clean</b>: long day today tomorrow and the next days but i know god has prepared me for this tyl,informal-english,2022-12-12 23:04:31,Manila
619,<b>Raw:</b> Wow @Yuri_ramen !!! Hope to hang out with you in VC as well... 😉😉😉<br><b>Clean</b>: wow hope to hang out with you in vc as well,informal-english,2022-12-12 23:04:34,Manila
620,"<b>Raw:</b> Sad that Betty White has died. The last of tge Golden Girls😢

@Netflix_PH  @netflix  how about showing Golden Girls on netflix. Please😔🙏<br><b>Clean</b>: sad that betty white has died the last of tge golden girls how about showing golden girls on netflix please",informal-english,2022-12-12 23:04:37,Manila
621,"<b>Raw:</b> @TAKAZUKI_HASHI @KirstenTtv But i love animals.. really .. i got a fish, tarantula and cat at home. Bruhhh.  Hahaha<br><b>Clean</b>: but i love animals really i got a fish tarantula and cat at home bruhhh hahaha",informal-english,2022-12-12 23:04:57,Manila
622,<b>Raw:</b> I wish I did this before I got here but if you can bring a generic extra shirt you can dispose of and generic face masks just in case may makita kang kakampink na naka campaign merch sa precinct mo.<br><b>Clean</b>: i wish i did this before i got here but if you can bring a generic extra shirt you can dispose of and generic face masks just in case may makita kang kakampink na naka campaign merch sa precinct mo,code-switched,2022-12-12 23:05:14,Manila
623,<b>Raw:</b> @ChieMarcelo_ He wasn't in the first one cos he was stuck in the microverse but he did made it up on the second one<br><b>Clean</b>: he wasnt in the first one cos he was stuck in the microverse but he did made it up on the second one,informal-english,2022-12-12 23:05:21,Manila
624,"<b>Raw:</b> @rynsjr Whatever that is, I pray that you get it too Jayjay! ❤️✨<br><b>Clean</b>: whatever that is i pray that you get it too jayjay",non-syntactic-english,2022-12-12 23:05:25,Manila
625,<b>Raw:</b> “it's funny how the warning signs can feel like they're butterflies”  -Halsey 🏃 https://t.co/fE6yjVn7Zu<br><b>Clean</b>: its funny how the warning signs can feel like theyre butterflies halsey,syntactic-english,2022-12-12 23:05:30,Manila
626,"<b>Raw:</b> I reveal my vote are bbm Sara 👊✌️❤️💚🔴🟢🟥🟩
I'm not a supporter or loyalist bcoz I'm a voter to be silent majority now I'm d 1 of 31+ million votes #presidentialiraguralday 🇵🇭<br><b>Clean</b>: i reveal my vote are bbm sara im not a supporter or loyalist bcoz im a voter to be silent majority now im d 1 of 31 million votes",informal-english,2022-12-12 23:05:43,Manila
627,"<b>Raw:</b> ""As of this time, there has been no change in the scheduled release of the Bar Exams today,"" ayon kay Supreme Court Spokesperson Atty. Brian Hosaka | @News5PH @onenewsph<br><b>Clean</b>: as of this time there has been no change in the scheduled release of the bar exams today ayon kay supreme court spokesperson atty brian hosaka",code-switched,2022-12-12 23:05:47,Manila
628,"<b>Raw:</b> I haven't really been prouder of my body until recently. I was looking at my selfies from 2015 (when I lost weight too) and they were mostly face pics. I didn't like how my torso is hairless, my nips are moody/pouty, just fluff. Now I wake up to bodycheck and I just feel...good.<br><b>Clean</b>: i havent really been prouder of my body until recently i was looking at my selfies from 2015 when i lost weight too and they were mostly face pics i didnt like how my torso is hairless my nips are moodypouty just fluff now i wake up to bodycheck and i just feel good",informal-english,2022-12-12 23:06:01,Manila
629,"<b>Raw:</b> Unable to sych their numbers, it’s a strong argument why these poseurs can’t be believable &amp; are unreliable famewhores leveraging their supposedly hi-fallutin titles to influence both people’s fear of the pandemic &amp; their choices for the coming electoral exercises. https://t.co/C7uXuZrVOS<br><b>Clean</b>: unable to sych their numbers its a strong argument why these poseurs cant be believable and are unreliable famewhores leveraging their supposedly hi fallutin titles to influence both peoples fear of the pandemic and their choices for the coming electoral exercises",informal-english,2022-12-12 23:06:10,Manila
630,"<b>Raw:</b> Baby M and Co. : As narcissists, we are too sensitive for debates yknow. Our fragile egos just couldn't take it.  We'd rather be surrounded by people in our self-organized rallies proclaiming how great, how brilliant we are.<br><b>Clean</b>: baby m and co as narcissists we are too sensitive for debates yknow our fragile egos just couldnt take it wed rather be surrounded by people in our self organized rallies proclaiming how great how brilliant we are",informal-english,2022-12-12 23:06:21,Manila
631,<b>Raw:</b> September is fast approaching. Need to keep up with longer sleeping hours. Konti na lang.<br><b>Clean</b>: september is fast approaching need to keep up with longer sleeping hours konti na lang,code-switched,2022-12-12 23:06:27,Manila
632,"<b>Raw:</b> Death Benefit
- Critical illness Benefit
- Accident and Permanent Disability Benefit

Message mo ko help kita! 😊😊😊

ctto of the photo ❤️

Good morning.<br><b>Clean</b>: death benefit critical illness benefit accident and permanent disability benefit message mo ko help kita ctto of the photo good morning",code-switched,2022-12-12 23:06:34,Manila
633,"<b>Raw:</b> There are about 1,358 Catholic colleges and universities in the world. Most of them are competitive e.g Georgetown University, Catholic University of Louvain, University of Notre Dame. Here in the Philippines: ADMU, DLSU, and UST. Education is an apostolate of the Church.<br><b>Clean</b>: there are about 1358 catholic colleges and universities in the world most of them are competitive e g georgetown university catholic university of louvain university of notre dame here in the philippines admu dlsu and ust education is an apostolate of the church",non-syntactic-english,2022-12-12 23:06:44,Manila
634,<b>Raw:</b> When your fuck buddy said SARAP E lets go for round 2345 https://t.co/X2qQW2a7rE<br><b>Clean</b>: when your fuck buddy said sarap e lets go for round 2345,code-switched,2022-12-12 23:06:48,Manila
635,"<b>Raw:</b> @ipso_j I will never allow society to get into my nerves and trigger me. To those who are stressed right now, never blame yourself. Durkheim looks at this as an outcome of society's pressures and influences. Laban lang, its ok to feel sad, to fall, pero tuloy ang buhay. Walang bibitaw.<br><b>Clean</b>: i will never allow society to get into my nerves and trigger me to those who are stressed right now never blame yourself durkheim looks at this as an outcome of societys pressures and influences laban lang its ok to feel sad to fall pero tuloy ang buhay walang bibitaw",code-switched,2022-12-12 23:06:56,Manila
636,"<b>Raw:</b> Ang fulfilling lang talaga on my part to teach in front of a crowd. 

Something I miss in my college days :)<br><b>Clean</b>: ang fulfilling lang talaga on my part to teach in front of a crowd something i miss in my college days",code-switched,2022-12-12 23:07:02,Manila
637,"<b>Raw:</b> I don’t get why in the first place he got a medical exemption if later on, he was not able to provide sufficient proof. If the proof or his reason was valid from the very beginning then it should be valid all thru out right? Unless something must’ve changed. Too political now!<br><b>Clean</b>: i dont get why in the first place he got a medical exemption if later on he was not able to provide sufficient proof if the proof or his reason was valid from the very beginning then it should be valid all thru out right unless something mustve changed too political now",non-syntactic-english,2022-12-12 23:07:28,Manila
638,"<b>Raw:</b> Ang tanging gusto ko lang po for my birthday is makapagpa-wax, body scrub, body massage, and hair color &amp; treatment. Is it too much to ask? 😔<br><b>Clean</b>: ang tanging gusto ko lang po for my birthday is makapagpa wax body scrub body massage and hair color and treatment is it too much to ask",code-switched,2022-12-12 23:07:35,Manila
639,"<b>Raw:</b> The audacity of this government to swiftly award the revoked frequencies to 2016 presidential campaign contributors! Do they even know the word delicadeza? Worst, these frequencies will be used for election related whatever! Clearly deserves a review of these “awards”.<br><b>Clean</b>: the audacity of this government to swiftly award the revoked frequencies to 2016 presidential campaign contributors do they even know the word delicadeza worst these frequencies will be used for election related whatever clearly deserves a review of these awards",code-switched,2022-12-12 23:07:42,Manila
640,<b>Raw:</b> The young governance I accept is only those who are not from trapo families.<br><b>Clean</b>: the young governance i accept is only those who are not from trapo families,code-switched,2022-12-12 23:07:52,Manila
641,<b>Raw:</b> E-begging resumes 🤗 please send free tix so that I can raid more Mewtwos HAHA https://t.co/KeF5H4fCsl<br><b>Clean</b>: e begging resumes please send free tix so that i can raid more mewtwos haha,informal-english,2022-12-12 23:07:56,Manila
642,<b>Raw:</b> “A friend is one who overlooks your broken fence and admires the flowers in your garden.” https://t.co/iFemMoGUUE<br><b>Clean</b>: a friend is one who overlooks your broken fence and admires the flowers in your garden,syntactic-english,2022-12-12 23:08:04,Manila
643,"<b>Raw:</b> I will be forever proud that i did vote for Leni Robredo because i still believe she IS WHAT OUR COUNTRY NEEDS. For now, allow me to grief.<br><b>Clean</b>: i will be forever proud that i did vote for leni robredo because i still believe she is what our country needs for now allow me to grief",non-syntactic-english,2022-12-12 23:08:12,Manila
644,"<b>Raw:</b> @Dessertfox_llc @pulangeyysha @dbfIwr Hahaha mare, kulang ba brain cells mo? Sige, okay lang. 🫠<br><b>Clean</b>: hahaha mare kulang ba brain cells mo sige okay lang",incidental-english,2022-12-12 23:08:17,Manila
645,"<b>Raw:</b> #OldSelfNewSelf wears pants with work clothes, new self is comftable in shorts.

@RX931 #TheMorningRush https://t.co/8DqXHF8Jmq<br><b>Clean</b>: wears pants with work clothes new self is comftable in shorts",non-syntactic-english,2022-12-12 23:08:22,Manila
